01:27.4,106,182,218,10552,9330,2091,289,40,29
01:28.5,106,182,218,10552,9330,2091,289,40,29
01:29.5,105,181,216,10545,9323,2090,286,40,29
01:30.6,105,181,216,10545,9323,2090,286,40,29
01:31.6,105,181,216,10545,9323,2090,286,40,29
01:32.6,106,182,218,10545,9324,2090,283,40,29
01:33.7,106,182,218,10545,9324,2090,283,40,29
01:34.7,106,182,218,10545,9324,2090,283,40,29
01:35.7,105,180,215,10544,9321,2091,281,40,29
01:36.8,105,180,215,10544,9321,2091,281,40,29
01:37.8,105,180,215,10544,9321,2091,281,40,29
01:38.8,105,179,215,10538,9316,2091,279,39,28
01:39.9,105,179,215,10538,9316,2091,279,39,28
01:40.9,105,179,215,10538,9316,2091,279,39,28
01:41.9,105,180,215,10532,9309,2090,277,37,26
01:43.0,105,180,215,10532,9309,2090,277,37,26
01:44.0,105,180,215,10532,9309,2090,277,37,26
01:45.1,105,179,214,10522,9299,2086,274,35,24
01:46.1,105,179,214,10522,9299,2086,274,35,24
01:47.1,105,179,214,10522,9299,2086,274,35,24
01:48.2,105,179,214,10515,9296,2082,271,33,22
01:49.2,105,179,214,10515,9296,2082,271,33,22
01:50.2,105,179,214,10515,9296,2082,271,33,22
01:51.3,106,180,214,10515,9300,2083,269,32,21
01:52.3,106,180,214,10515,9300,2083,269,32,21
01:53.3,106,180,214,10515,9300,2083,269,32,21
01:54.4,105,179,213,10519,9309,2084,268,32,20
01:55.4,105,179,213,10519,9309,2084,268,32,20
01:56.4,105,179,213,10519,9309,2084,268,32,20
01:57.5,105,180,213,10527,9319,2086,269,33,20
01:58.5,105,180,213,10527,9319,2086,269,33,20
01:59.6,105,180,213,10527,9319,2086,269,33,20
02:00.6,106,181,215,10538,9331,2089,271,34,21
02:01.6,106,181,215,10538,9331,2089,271,34,21
02:02.7,106,181,215,10538,9331,2089,271,34,21
02:03.7,105,181,214,10545,9336,2090,273,34,21
02:04.7,105,181,214,10545,9336,2090,273,34,21
02:05.8,105,181,214,10545,9336,2090,273,34,21
02:06.8,105,181,213,10545,9338,2087,275,34,21
02:07.8,105,181,213,10545,9338,2087,275,34,21
02:08.9,105,181,213,10545,9338,2087,275,34,21
02:09.9,105,181,214,10547,9338,2083,277,34,21
02:11.0,105,181,214,10547,9338,2083,277,34,21
02:12.0,105,181,214,10547,9338,2083,277,34,21
02:13.0,106,181,213,10550,9340,2082,279,34,20
02:14.1,106,181,213,10550,9340,2082,279,34,20
02:15.1,106,181,213,10550,9340,2082,279,34,20
02:16.1,106,181,214,10554,9342,2080,281,34,19
02:17.2,106,181,214,10554,9342,2080,281,34,19
02:18.2,106,181,214,10554,9342,2080,281,34,19
02:19.2,106,181,215,10559,9344,2074,283,35,19
02:20.3,106,181,215,10559,9344,2074,283,35,19
02:21.3,106,181,215,10559,9344,2074,283,35,19
02:22.3,106,181,214,10568,9347,2065,284,35,19
02:23.4,106,181,214,10568,9347,2065,284,35,19
02:24.4,106,181,214,10568,9347,2065,284,35,19
02:25.5,106,181,213,10571,9343,2058,286,36,19
02:26.5,106,181,213,10571,9343,2058,286,36,19
02:27.5,106,181,213,10571,9343,2058,286,36,19
02:28.6,106,181,214,10575,9343,2052,286,37,19
02:29.6,106,181,214,10575,9343,2052,286,37,19
02:30.6,106,181,214,10575,9343,2052,286,37,19
02:31.7,106,180,213,10578,9343,2046,286,38,18
02:32.7,106,180,213,10578,9343,2046,286,38,18
02:33.7,106,180,213,10578,9343,2046,286,38,18
02:34.8,106,180,213,10575,9341,2042,286,39,18
02:35.8,106,180,213,10575,9341,2042,286,39,18
02:36.9,106,180,213,10575,9341,2042,286,39,18
02:37.9,106,180,213,10570,9337,2038,286,41,19
02:38.9,106,180,213,10570,9337,2038,286,41,19
02:40.0,106,180,213,10570,9337,2038,286,41,19
02:41.0,106,180,213,10563,9332,2034,286,43,20
02:42.0,106,180,213,10563,9332,2034,286,43,20
02:43.1,106,180,213,10563,9332,2034,286,43,20
02:44.1,106,179,212,10555,9326,2027,287,45,22
02:45.1,106,179,212,10555,9326,2027,287,45,22
02:46.2,106,179,212,10555,9326,2027,287,45,22
02:47.2,107,180,215,10546,9317,2022,289,47,25
02:48.3,107,180,215,10546,9317,2022,289,47,25
02:49.3,107,180,215,10546,9317,2022,289,47,25
02:50.3,106,179,214,10541,9308,2023,292,48,27
02:51.4,106,179,214,10541,9308,2023,292,48,27
02:52.4,106,179,214,10541,9308,2023,292,48,27
02:53.4,105,179,214,10532,9296,2022,294,48,28
02:54.5,105,179,214,10532,9296,2022,294,48,28
02:55.5,105,179,214,10532,9296,2022,294,48,28
02:56.5,105,179,214,10518,9280,2019,295,48,30
02:57.6,105,179,214,10518,9280,2019,295,48,30
02:58.6,105,179,214,10518,9280,2019,295,48,30
02:59.6,105,179,213,10506,9263,2015,297,48,32
03:00.7,105,179,213,10506,9263,2015,297,48,32
03:01.7,105,179,213,10506,9263,2015,297,48,32
03:02.8,105,178,214,10495,9249,2010,298,49,34
03:03.8,105,178,214,10495,9249,2010,298,49,34
03:04.8,105,178,214,10495,9249,2010,298,49,34
03:05.9,105,177,214,10486,9235,2004,299,51,36
03:06.9,105,177,214,10486,9235,2004,299,51,36
03:07.9,105,177,214,10486,9235,2004,299,51,36
03:09.0,105,177,214,10479,9225,2001,299,52,37
03:10.0,105,177,214,10479,9225,2001,299,52,37
03:11.0,105,177,214,10479,9225,2001,299,52,37
03:12.1,105,177,213,10472,9217,1997,299,52,38
03:13.1,105,177,213,10472,9217,1997,299,52,38
03:14.2,105,177,213,10472,9217,1997,299,52,38
03:15.2,105,177,214,10472,9212,1997,299,53,39
03:16.2,105,177,214,10472,9212,1997,299,53,39
03:17.3,105,177,214,10472,9212,1997,299,53,39
03:18.3,105,176,214,10469,9207,1995,299,54,39
03:19.3,105,176,214,10469,9207,1995,299,54,39
03:20.4,105,176,214,10469,9207,1995,299,54,39
03:21.4,105,176,214,10465,9202,1991,298,55,39
03:22.4,105,176,214,10465,9202,1991,298,55,39
03:23.5,105,176,214,10465,9202,1991,298,55,39
03:24.5,105,176,214,10462,9198,1989,299,58,41
03:25.5,105,176,214,10462,9198,1989,299,58,41
03:26.6,105,176,214,10462,9198,1989,299,58,41
03:27.6,105,176,215,10457,9191,1985,299,59,42
03:28.7,105,176,215,10457,9191,1985,299,59,42
03:29.7,105,176,215,10457,9191,1985,299,59,42
03:30.7,105,176,215,10452,9187,1982,300,60,43
03:31.8,105,176,215,10452,9187,1982,300,60,43
03:32.8,105,176,215,10452,9187,1982,300,60,43
03:33.8,105,175,215,10448,9183,1975,300,59,43
03:34.9,105,175,215,10448,9183,1975,300,59,43
03:35.9,105,175,215,10448,9183,1975,300,59,43
03:36.9,105,175,214,10448,9183,1969,300,58,43
03:38.0,105,175,214,10448,9183,1969,300,58,43
03:39.0,105,175,214,10448,9183,1969,300,58,43
03:40.1,105,174,214,10446,9180,1963,301,58,44
03:41.1,105,174,214,10446,9180,1963,301,58,44
03:42.1,105,174,214,10446,9180,1963,301,58,44
03:43.2,106,176,216,10443,9176,1960,301,59,46
03:44.2,106,176,216,10443,9176,1960,301,59,46
03:45.2,106,176,216,10443,9176,1960,301,59,46
03:46.3,105,175,215,10431,9166,1955,301,58,47
03:47.3,105,175,215,10431,9166,1955,301,58,47
03:48.3,105,175,215,10431,9166,1955,301,58,47
03:49.4,105,175,215,10421,9157,1953,302,57,48
03:50.4,105,175,215,10421,9157,1953,302,57,48
03:51.5,105,175,215,10421,9157,1953,302,57,48
03:52.5,106,175,216,10406,9145,1950,302,56,49
03:53.5,106,175,216,10406,9145,1950,302,56,49
03:54.6,106,175,216,10406,9145,1950,302,56,49
03:55.6,105,174,214,10390,9134,1947,301,54,49
03:56.6,105,174,214,10390,9134,1947,301,54,49
03:57.7,105,174,214,10390,9134,1947,301,54,49
03:58.7,105,173,215,10377,9126,1948,301,54,50
03:59.7,105,173,215,10377,9126,1948,301,54,50
04:00.8,105,173,215,10377,9126,1948,301,54,50
04:01.8,105,173,215,10358,9112,1950,300,54,51
04:02.8,105,173,215,10358,9112,1950,300,54,51
04:03.9,105,173,215,10358,9112,1950,300,54,51
04:04.9,104,173,215,10334,9093,1955,301,55,53
04:06.0,104,173,215,10334,9093,1955,301,55,53
04:07.0,104,173,215,10334,9093,1955,301,55,53
04:08.0,104,172,214,10309,9074,1960,302,56,55
04:09.1,104,172,214,10309,9074,1960,302,56,55
04:10.1,104,172,214,10309,9074,1960,302,56,55
04:11.1,103,172,215,10286,9058,1966,303,56,56
04:12.2,103,172,215,10286,9058,1966,303,56,56
04:13.2,103,172,215,10286,9058,1966,303,56,56
04:14.2,103,171,214,10267,9044,1970,304,56,56
04:15.3,103,171,214,10267,9044,1970,304,56,56
04:16.3,103,171,214,10267,9044,1970,304,56,56
04:17.4,103,172,215,10256,9039,1975,304,58,57
04:18.4,103,172,215,10256,9039,1975,304,58,57
04:19.4,103,172,215,10256,9039,1975,304,58,57
04:20.5,103,172,215,10247,9036,1978,303,59,57
04:21.5,103,172,215,10247,9036,1978,303,59,57
04:22.5,103,172,215,10247,9036,1978,303,59,57
04:23.6,103,172,215,10239,9031,1981,303,60,57
04:24.6,103,172,215,10239,9031,1981,303,60,57
04:25.6,103,172,215,10239,9031,1981,303,60,57
04:26.7,103,172,214,10229,9024,1985,302,60,56
04:27.7,103,172,214,10229,9024,1985,302,60,56
04:28.7,103,172,214,10229,9024,1985,302,60,56
04:29.8,104,173,216,10228,9024,1989,301,59,54
04:30.8,104,173,216,10228,9024,1989,301,59,54
04:31.9,104,173,216,10228,9024,1989,301,59,54
04:32.9,103,172,213,10227,9022,1989,299,58,52
04:33.9,103,172,213,10227,9022,1989,299,58,52
04:35.0,103,172,213,10227,9022,1989,299,58,52
04:36.0,103,172,213,10225,9019,1987,296,57,50
04:37.0,103,172,213,10225,9019,1987,296,57,50
04:38.1,103,172,213,10225,9019,1987,296,57,50
04:39.1,103,172,212,10215,9009,1982,293,56,48
04:40.1,103,172,212,10215,9009,1982,293,56,48
04:41.2,103,172,212,10215,9009,1982,293,56,48
04:42.2,103,172,211,10204,8996,1975,290,55,46
04:43.3,103,172,211,10204,8996,1975,290,55,46
04:44.3,103,172,211,10204,8996,1975,290,55,46
04:45.3,102,171,210,10197,8987,1970,288,53,44
04:46.4,102,171,210,10197,8987,1970,288,53,44
04:47.4,102,171,210,10197,8987,1970,288,53,44
04:48.4,103,172,210,10187,8975,1964,286,50,41
04:49.5,103,172,210,10187,8975,1964,286,50,41
04:50.5,103,172,210,10187,8975,1964,286,50,41
04:51.5,102,171,208,10175,8961,1960,284,48,39
04:52.6,102,171,208,10175,8961,1960,284,48,39
04:53.6,102,171,208,10175,8961,1960,284,48,39
04:54.6,102,170,207,10163,8948,1955,282,46,37
04:55.7,102,170,207,10163,8948,1955,282,46,37
04:56.7,102,170,207,10163,8948,1955,282,46,37
04:57.8,102,171,209,10156,8938,1949,282,46,37
04:58.8,102,171,209,10156,8938,1949,282,46,37
04:59.8,102,171,209,10156,8938,1949,282,46,37
05:00.9,101,169,207,10137,8920,1942,282,46,37
05:01.9,101,169,207,10137,8920,1942,282,46,37
05:02.9,101,169,207,10137,8920,1942,282,46,37
05:04.0,101,168,206,10117,8901,1936,283,46,37
05:05.0,101,168,206,10117,8901,1936,283,46,37
05:06.0,101,168,206,10117,8901,1936,283,46,37
05:07.1,101,169,207,10106,8888,1933,284,45,37
05:08.1,101,169,207,10106,8888,1933,284,45,37
05:09.2,101,169,207,10106,8888,1933,284,45,37
05:10.2,101,169,206,10096,8877,1931,284,43,36
05:11.2,101,169,206,10096,8877,1931,284,43,36
05:12.3,101,169,206,10096,8877,1931,284,43,36
05:13.3,101,169,206,10095,8873,1931,284,42,36
05:14.3,101,169,206,10095,8873,1931,284,42,36
05:15.4,101,169,206,10095,8873,1931,284,42,36
05:16.4,102,170,208,10095,8869,1931,284,42,36
05:17.4,102,170,208,10095,8869,1931,284,42,36
05:18.5,102,170,208,10095,8869,1931,284,42,36
05:19.5,101,170,207,10093,8862,1928,283,41,36
05:20.5,101,170,207,10093,8862,1928,283,41,36
05:21.6,101,170,207,10093,8862,1928,283,41,36
05:22.6,100,169,206,10089,8852,1923,282,41,37
05:23.7,100,169,206,10089,8852,1923,282,41,37
05:24.7,100,169,206,10089,8852,1923,282,41,37
05:25.7,101,170,207,10084,8841,1917,281,42,39
05:26.8,101,170,207,10084,8841,1917,281,42,39
05:27.8,101,170,207,10084,8841,1917,281,42,39
05:28.8,100,169,206,10081,8833,1908,280,43,40
05:29.9,100,169,206,10081,8833,1908,280,43,40
05:30.9,100,169,206,10081,8833,1908,280,43,40
05:31.9,100,169,205,10085,8829,1898,277,43,40
05:33.0,100,169,205,10085,8829,1898,277,43,40
05:34.0,100,169,205,10085,8829,1898,277,43,40
05:35.1,100,169,205,10097,8832,1893,274,43,40
05:36.1,100,169,205,10097,8832,1893,274,43,40
05:37.1,100,169,205,10097,8832,1893,274,43,40
05:38.2,100,169,205,10104,8835,1887,270,43,39
05:39.2,100,169,205,10104,8835,1887,270,43,39
05:40.2,100,169,205,10104,8835,1887,270,43,39
05:41.3,101,169,205,10117,8844,1883,266,44,39
05:42.3,101,169,205,10117,8844,1883,266,44,39
05:43.3,101,169,205,10117,8844,1883,266,44,39
05:44.4,101,169,205,10122,8849,1879,263,44,39
05:45.4,101,169,205,10122,8849,1879,263,44,39
05:46.5,101,169,205,10122,8849,1879,263,44,39
05:47.5,101,169,205,10120,8848,1874,260,44,39
05:48.5,101,169,205,10120,8848,1874,260,44,39
05:49.6,101,169,205,10120,8848,1874,260,44,39
05:50.6,101,169,205,10124,8854,1872,259,45,40
05:51.6,101,169,205,10124,8854,1872,259,45,40
05:52.7,101,169,205,10124,8854,1872,259,45,40
05:53.7,101,169,205,10135,8867,1870,258,46,40
05:54.7,101,169,205,10135,8867,1870,258,46,40
05:55.8,101,169,205,10135,8867,1870,258,46,40
05:56.8,101,169,205,10150,8885,1872,257,46,39
05:57.9,101,169,205,10150,8885,1872,257,46,39
05:58.9,101,169,205,10150,8885,1872,257,46,39
05:59.9,101,169,205,10160,8896,1877,255,45,38
06:01.0,101,169,205,10160,8896,1877,255,45,38
06:02.0,101,169,205,10160,8896,1877,255,45,38
06:03.0,102,170,206,10174,8911,1884,256,45,38
06:04.1,102,170,206,10174,8911,1884,256,45,38
06:05.1,102,170,206,10174,8911,1884,256,45,38
06:06.1,101,169,207,10185,8926,1889,259,46,39
06:07.2,101,169,207,10185,8926,1889,259,46,39
06:08.2,101,169,207,10185,8926,1889,259,46,39
06:09.2,100,170,207,10194,8938,1894,263,48,40
06:10.3,100,170,207,10194,8938,1894,263,48,40
06:11.3,100,170,207,10194,8938,1894,263,48,40
06:12.4,100,170,209,10197,8941,1898,268,50,41
06:13.4,100,170,209,10197,8941,1898,268,50,41
06:14.4,100,170,209,10197,8941,1898,268,50,41
06:15.5,100,171,208,10203,8945,1902,272,52,41
06:16.5,100,171,208,10203,8945,1902,272,52,41
06:17.5,100,171,208,10203,8945,1902,272,52,41
06:18.6,99,171,209,10203,8946,1907,277,54,41
06:19.6,99,171,209,10203,8946,1907,277,54,41
06:20.6,99,171,209,10203,8946,1907,277,54,41
06:21.7,100,172,211,10197,8942,1911,281,55,40
06:22.7,100,172,211,10197,8942,1911,281,55,40
06:23.8,100,172,211,10197,8942,1911,281,55,40
06:24.8,99,171,211,10187,8933,1916,285,55,40
06:25.8,99,171,211,10187,8933,1916,285,55,40
06:26.9,99,171,211,10187,8933,1916,285,55,40
06:27.9,99,171,211,10178,8923,1919,289,55,40
06:28.9,99,171,211,10178,8923,1919,289,55,40
06:30.0,99,171,211,10178,8923,1919,289,55,40
06:31.0,100,173,212,10165,8913,1921,292,54,40
06:32.0,100,173,212,10165,8913,1921,292,54,40
06:33.1,100,173,212,10165,8913,1921,292,54,40
06:34.1,99,172,211,10146,8897,1921,294,52,39
06:35.1,99,172,211,10146,8897,1921,294,52,39
06:36.2,99,172,211,10146,8897,1921,294,52,39
06:37.2,99,171,211,10121,8876,1918,293,49,37
06:38.3,99,171,211,10121,8876,1918,293,49,37
06:39.3,99,171,211,10121,8876,1918,293,49,37
06:40.3,100,172,211,10098,8855,1914,292,46,36
06:41.4,100,172,211,10098,8855,1914,292,46,36
06:42.4,100,172,211,10098,8855,1914,292,46,36
06:43.4,99,171,209,10081,8842,1911,291,43,35
06:44.5,99,171,209,10081,8842,1911,291,43,35
06:45.5,99,171,209,10081,8842,1911,291,43,35
06:46.5,99,171,209,10069,8833,1907,290,40,34
06:47.6,99,171,209,10069,8833,1907,290,40,34
06:48.6,99,171,209,10069,8833,1907,290,40,34
06:49.7,99,170,208,10067,8832,1903,287,37,33
06:50.7,99,170,208,10067,8832,1903,287,37,33
06:51.7,99,170,208,10067,8832,1903,287,37,33
06:52.8,99,170,207,10063,8829,1899,284,34,32
06:53.8,99,170,207,10063,8829,1899,284,34,32
06:54.8,99,170,207,10063,8829,1899,284,34,32
06:55.9,99,170,206,10057,8828,1896,281,31,30
06:56.9,99,170,206,10057,8828,1896,281,31,30
06:57.9,99,170,206,10057,8828,1896,281,31,30
06:59.0,99,169,205,10049,8826,1894,277,28,28
07:00.0,99,169,205,10049,8826,1894,277,28,28
07:01.1,99,169,205,10049,8826,1894,277,28,28
07:02.1,99,170,204,10046,8827,1896,274,26,26
07:03.1,99,170,204,10046,8827,1896,274,26,26
07:04.2,99,170,204,10046,8827,1896,274,26,26
07:05.2,99,169,203,10038,8825,1897,270,25,25
07:06.2,99,169,203,10038,8825,1897,270,25,25
07:07.3,99,169,203,10038,8825,1897,270,25,25
07:08.3,99,169,203,10035,8827,1900,268,25,25
07:09.3,99,169,203,10035,8827,1900,268,25,25
07:10.4,99,169,203,10035,8827,1900,268,25,25
07:11.4,99,169,203,10033,8830,1905,265,25,25
07:12.5,99,169,203,10033,8830,1905,265,25,25
07:13.5,99,169,203,10033,8830,1905,265,25,25
07:14.5,99,169,203,10029,8831,1909,262,25,25
07:15.6,99,169,203,10029,8831,1909,262,25,25
07:16.6,99,169,203,10029,8831,1909,262,25,25
07:17.6,99,169,202,10015,8824,1911,259,25,25
07:18.7,99,169,202,10015,8824,1911,259,25,25
07:19.7,99,169,202,10015,8824,1911,259,25,25
07:20.7,99,169,202,9997,8814,1913,257,26,26
07:21.8,99,169,202,9997,8814,1913,257,26,26
07:22.8,99,169,202,9997,8814,1913,257,26,26
07:23.8,99,169,202,9987,8809,1916,254,28,28
07:24.9,99,169,202,9987,8809,1916,254,28,28
07:25.9,99,169,202,9987,8809,1916,254,28,28
07:27.0,99,169,201,9980,8804,1918,251,30,30
07:28.0,99,169,201,9980,8804,1918,251,30,30
07:29.0,99,169,201,9980,8804,1918,251,30,30
07:30.1,99,169,202,9977,8802,1920,249,33,33
07:31.1,99,169,202,9977,8802,1920,249,33,33
07:32.1,99,169,202,9977,8802,1920,249,33,33
07:33.2,99,169,202,9967,8795,1915,247,37,37
07:34.2,99,169,202,9967,8795,1915,247,37,37
07:35.2,99,169,202,9967,8795,1915,247,37,37
07:36.3,101,169,204,9967,8797,1912,247,41,41
07:37.3,101,169,204,9967,8797,1912,247,41,41
07:38.4,101,169,204,9967,8797,1912,247,41,41
07:39.4,100,168,203,9968,8800,1907,246,44,43
07:40.4,100,168,203,9968,8800,1907,246,44,43
07:41.5,100,168,203,9968,8800,1907,246,44,43
07:42.5,100,167,203,9963,8798,1902,248,47,45
07:43.5,100,167,203,9963,8798,1902,248,47,45
07:44.6,100,167,203,9963,8798,1902,248,47,45
07:45.6,101,168,204,9961,8795,1898,250,50,46
07:46.6,101,168,204,9961,8795,1898,250,50,46
07:47.7,101,168,204,9961,8795,1898,250,50,46
07:48.7,100,166,202,9959,8792,1898,252,52,46
07:49.7,100,166,202,9959,8792,1898,252,52,46
07:50.8,100,166,202,9959,8792,1898,252,52,46
07:51.8,99,167,203,9956,8786,1899,254,52,45
07:52.9,99,167,203,9956,8786,1899,254,52,45
07:53.9,99,167,203,9956,8786,1899,254,52,45
07:54.9,99,167,203,9950,8775,1897,255,52,43
07:56.0,99,167,203,9950,8775,1897,255,52,43
07:57.0,99,167,203,9950,8775,1897,255,52,43
07:58.0,99,166,203,9945,8768,1893,256,52,41
07:59.1,99,166,203,9945,8768,1893,256,52,41
08:00.1,99,166,203,9945,8768,1893,256,52,41
08:01.1,99,166,203,9937,8759,1891,258,51,38
08:02.2,99,166,203,9937,8759,1891,258,51,38
08:03.2,99,166,203,9937,8759,1891,258,51,38
08:04.3,99,166,203,9934,8752,1892,260,50,34
08:05.3,99,166,203,9934,8752,1892,260,50,34
08:06.3,99,166,203,9934,8752,1892,260,50,34
08:07.4,99,166,203,9936,8746,1893,261,48,29
08:08.4,99,166,203,9936,8746,1893,261,48,29
08:09.4,99,166,203,9936,8746,1893,261,48,29
08:10.5,99,165,202,9936,8736,1894,262,46,25
08:11.5,99,165,202,9936,8736,1894,262,46,25
08:12.5,99,165,202,9936,8736,1894,262,46,25
08:13.6,100,166,202,9939,8730,1896,262,44,21
08:14.6,100,166,202,9939,8730,1896,262,44,21
08:15.6,100,166,202,9939,8730,1896,262,44,21
08:16.7,99,165,201,9944,8729,1897,262,42,18
08:17.7,99,165,201,9944,8729,1897,262,42,18
08:18.8,99,165,201,9944,8729,1897,262,42,18
08:19.8,99,165,201,9953,8730,1898,262,41,16
08:20.8,99,165,201,9953,8730,1898,262,41,16
08:21.9,99,165,201,9953,8730,1898,262,41,16
08:22.9,100,167,202,9962,8733,1899,263,42,15
08:23.9,100,167,202,9962,8733,1899,263,42,15
08:25.0,100,167,202,9962,8733,1899,263,42,15
08:26.0,99,166,201,9965,8733,1901,266,44,16
08:27.0,99,166,201,9965,8733,1901,266,44,16
08:28.1,99,166,201,9965,8733,1901,266,44,16
08:29.1,99,166,201,9969,8732,1904,269,46,17
08:30.2,99,166,201,9969,8732,1904,269,46,17
08:31.2,99,166,201,9969,8732,1904,269,46,17
08:32.2,100,167,202,9972,8729,1905,270,47,17
08:33.3,100,167,202,9972,8729,1905,270,47,17
08:34.3,100,167,202,9972,8729,1905,270,47,17
08:35.3,99,166,201,9982,8735,1908,271,48,18
08:36.4,99,166,201,9982,8735,1908,271,48,18
08:37.4,99,166,201,9982,8735,1908,271,48,18
08:38.4,99,167,201,9983,8736,1910,271,50,20
08:39.5,99,167,201,9983,8736,1910,271,50,20
08:40.5,99,167,201,9983,8736,1910,271,50,20
08:41.5,99,167,202,9982,8736,1915,271,53,23
08:42.6,99,167,202,9982,8736,1915,271,53,23
08:43.6,99,167,202,9982,8736,1915,271,53,23
08:44.7,99,167,203,9981,8734,1916,270,57,26
08:45.7,99,167,203,9981,8734,1916,270,57,26
08:46.7,99,167,203,9981,8734,1916,270,57,26
08:47.8,99,166,203,9975,8727,1918,269,60,28
08:48.8,99,166,203,9975,8727,1918,269,60,28
08:49.8,99,166,203,9975,8727,1918,269,60,28
08:50.9,100,167,204,9970,8722,1917,268,62,30
08:51.9,100,167,204,9970,8722,1917,268,62,30
08:52.9,100,167,204,9970,8722,1917,268,62,30
08:54.0,99,166,203,9964,8718,1914,267,63,31
08:55.0,99,166,203,9964,8718,1914,267,63,31
08:56.1,99,166,203,9964,8718,1914,267,63,31
08:57.1,99,166,203,9966,8722,1915,267,63,31
08:58.1,99,166,203,9966,8722,1915,267,63,31
08:59.2,99,166,203,9966,8722,1915,267,63,31
09:00.2,99,167,203,9964,8722,1919,267,63,31
09:01.2,99,167,203,9964,8722,1919,267,63,31
09:02.3,99,167,203,9964,8722,1919,267,63,31
09:03.3,99,167,203,9960,8724,1923,268,64,32
09:04.3,99,167,203,9960,8724,1923,268,64,32
09:05.4,99,167,203,9960,8724,1923,268,64,32
09:06.4,99,167,203,9948,8715,1923,268,63,31
09:07.4,99,167,203,9948,8715,1923,268,63,31
09:08.5,99,167,203,9948,8715,1923,268,63,31
09:09.5,99,167,203,9934,8706,1924,268,61,30
09:10.6,99,167,203,9934,8706,1924,268,61,30
09:11.6,99,167,203,9934,8706,1924,268,61,30
09:12.6,99,168,203,9927,8703,1924,268,57,27
09:13.7,99,168,203,9927,8703,1924,268,57,27
09:14.7,99,168,203,9927,8703,1924,268,57,27
09:15.7,99,168,203,9921,8701,1924,268,53,25
09:16.8,99,168,203,9921,8701,1924,268,53,25
09:17.8,99,168,203,9921,8701,1924,268,53,25
09:18.8,99,168,203,9914,8699,1922,268,51,25
09:19.9,99,168,203,9914,8699,1922,268,51,25
09:20.9,99,168,203,9914,8699,1922,268,51,25
09:22.0,99,168,203,9904,8696,1922,267,49,24
09:23.0,99,168,203,9904,8696,1922,267,49,24
09:24.0,99,168,203,9904,8696,1922,267,49,24
09:25.1,99,168,202,9904,8701,1925,265,47,23
09:26.1,99,168,202,9904,8701,1925,265,47,23
