58:46.2,112,185,215,11157,9738,2228,274,36,0
58:47.2,112,185,215,11157,9738,2228,274,36,0
58:48.2,112,185,215,11161,9735,2223,278,36,0
58:49.3,112,185,215,11161,9735,2223,278,36,0
58:50.3,112,185,215,11161,9735,2223,278,36,0
58:51.3,112,185,215,11165,9732,2214,280,36,0
58:52.4,112,185,215,11165,9732,2214,280,36,0
58:53.4,112,185,215,11165,9732,2214,280,36,0
58:54.4,112,185,215,11170,9729,2210,282,36,0
58:55.5,112,185,215,11170,9729,2210,282,36,0
58:56.5,112,185,215,11170,9729,2210,282,36,0
58:57.6,112,185,215,11163,9718,2206,283,36,0
58:58.6,112,185,215,11163,9718,2206,283,36,0
58:59.6,112,185,215,11163,9718,2206,283,36,0
59:00.7,112,185,215,11158,9710,2203,283,36,0
59:01.7,112,185,215,11158,9710,2203,283,36,0
59:02.7,112,185,215,11158,9710,2203,283,36,0
59:03.8,112,185,215,11152,9701,2202,283,36,0
59:04.8,112,185,215,11152,9701,2202,283,36,0
59:05.8,112,185,215,11152,9701,2202,283,36,0
59:06.9,112,185,215,11147,9694,2202,282,36,0
59:07.9,112,185,215,11147,9694,2202,282,36,0
59:08.9,112,185,215,11147,9694,2202,282,36,0
59:10.0,112,185,216,11141,9689,2204,282,37,0
59:11.0,112,185,216,11141,9689,2204,282,37,0
59:12.0,112,185,216,11141,9689,2204,282,37,0
59:13.1,112,186,217,11147,9695,2207,282,38,0
59:14.1,112,186,217,11147,9695,2207,282,38,0
59:15.1,112,186,217,11147,9695,2207,282,38,0
59:16.2,112,186,217,11146,9695,2209,279,39,0
59:17.2,112,186,217,11146,9695,2209,279,39,0
59:18.3,112,186,217,11146,9695,2209,279,39,0
59:19.3,112,185,217,11138,9690,2211,276,41,0
59:20.3,112,185,217,11138,9690,2211,276,41,0
59:21.4,112,185,217,11138,9690,2211,276,41,0
59:22.4,112,185,217,11126,9683,2214,275,44,0
59:23.4,112,185,217,11126,9683,2214,275,44,0
59:24.5,112,185,217,11126,9683,2214,275,44,0
59:25.5,111,185,217,11113,9675,2216,274,47,0
59:26.5,111,185,217,11113,9675,2216,274,47,0
59:27.6,111,185,217,11113,9675,2216,274,47,0
59:28.6,111,185,217,11105,9674,2217,273,50,0
59:29.6,111,185,217,11105,9674,2217,273,50,0
59:30.7,111,185,217,11105,9674,2217,273,50,0
59:31.7,111,185,217,11107,9679,2215,272,52,0
59:32.7,111,185,217,11107,9679,2215,272,52,0
59:33.8,111,185,217,11107,9679,2215,272,52,0
59:34.8,111,185,217,11105,9683,2210,270,53,0
59:35.8,111,185,217,11105,9683,2210,270,53,0
59:36.9,111,185,217,11105,9683,2210,270,53,0
59:37.9,111,185,217,11102,9683,2202,267,53,0
59:39.0,111,185,217,11102,9683,2202,267,53,0
59:40.0,111,185,217,11102,9683,2202,267,53,0
59:41.0,111,184,216,11099,9683,2193,263,52,0
59:42.1,111,184,216,11099,9683,2193,263,52,0
59:43.1,111,184,216,11099,9683,2193,263,52,0
59:44.1,111,183,215,11082,9670,2184,259,52,1
59:45.2,111,183,215,11082,9670,2184,259,52,1
59:46.2,111,183,215,11082,9670,2184,259,52,1
59:47.2,111,183,215,11063,9655,2176,257,52,2
59:48.3,111,183,215,11063,9655,2176,257,52,2
59:49.3,111,183,215,11063,9655,2176,257,52,2
59:50.3,111,182,215,11053,9644,2171,255,52,3
59:51.4,111,182,215,11053,9644,2171,255,52,3
59:52.4,111,182,215,11053,9644,2171,255,52,3
59:53.4,111,181,215,11043,9633,2168,253,51,4
59:54.5,111,181,215,11043,9633,2168,253,51,4
59:55.5,111,181,215,11043,9633,2168,253,51,4
59:56.5,111,181,214,11036,9625,2168,251,50,5
59:57.6,111,181,214,11036,9625,2168,251,50,5
59:58.6,111,181,214,11036,9625,2168,251,50,5
59:59.7,111,181,213,11029,9616,2167,249,50,6
00:00.7,111,181,213,11029,9616,2167,249,50,6
00:01.7,111,181,213,11029,9616,2167,249,50,6
00:02.8,111,181,213,11014,9603,2170,247,50,7
00:03.8,111,181,213,11014,9603,2170,247,50,7
00:04.8,111,181,213,11014,9603,2170,247,50,7
00:05.9,111,181,213,11007,9597,2175,246,51,7
00:06.9,111,181,213,11007,9597,2175,246,51,7
00:07.9,111,181,213,11007,9597,2175,246,51,7
00:09.0,111,181,213,10991,9584,2179,246,53,7
00:10.0,111,181,213,10991,9584,2179,246,53,7
00:11.0,111,181,213,10991,9584,2179,246,53,7
00:12.1,111,180,213,10972,9568,2183,247,54,7
00:13.1,111,180,213,10972,9568,2183,247,54,7
00:14.1,111,180,213,10972,9568,2183,247,54,7
00:15.2,111,180,213,10960,9557,2187,248,53,6
00:16.2,111,180,213,10960,9557,2187,248,53,6
00:17.2,111,180,213,10960,9557,2187,248,53,6
00:18.3,111,181,213,10955,9553,2194,248,53,5
00:19.3,111,181,213,10955,9553,2194,248,53,5
00:20.3,111,181,213,10955,9553,2194,248,53,5
00:21.4,111,181,212,10945,9546,2200,248,53,4
00:22.4,111,181,212,10945,9546,2200,248,53,4
00:23.5,111,181,212,10945,9546,2200,248,53,4
00:24.5,110,181,212,10933,9537,2205,247,53,3
00:25.5,110,181,212,10933,9537,2205,247,53,3
00:26.6,110,181,212,10933,9537,2205,247,53,3
00:27.6,110,181,212,10919,9528,2206,247,52,2
00:28.6,110,181,212,10919,9528,2206,247,52,2
00:29.7,110,181,212,10919,9528,2206,247,52,2
00:30.7,109,181,211,10907,9521,2208,247,50,1
00:31.7,109,181,211,10907,9521,2208,247,50,1
00:32.8,109,181,211,10907,9521,2208,247,50,1
00:33.8,109,181,211,10894,9512,2207,247,48,0
00:34.8,109,181,211,10894,9512,2207,247,48,0
00:35.9,109,181,211,10894,9512,2207,247,48,0
00:36.9,109,181,211,10877,9499,2205,247,46,0
00:37.9,109,181,211,10877,9499,2205,247,46,0
00:39.0,109,181,211,10877,9499,2205,247,46,0
00:40.0,109,181,210,10868,9493,2204,247,44,0
00:41.0,109,181,210,10868,9493,2204,247,44,0
00:42.1,109,181,210,10868,9493,2204,247,44,0
00:43.1,108,181,209,10856,9484,2202,246,42,0
00:44.2,108,181,209,10856,9484,2202,246,42,0
00:45.2,108,181,209,10856,9484,2202,246,42,0
00:46.2,108,181,209,10838,9470,2200,245,40,0
00:47.3,108,181,209,10838,9470,2200,245,40,0
00:48.3,108,181,209,10838,9470,2200,245,40,0
00:49.3,107,181,209,10822,9455,2196,245,37,0
00:50.4,107,181,209,10822,9455,2196,245,37,0
00:51.4,107,181,209,10822,9455,2196,245,37,0
00:52.4,107,181,208,10807,9442,2190,246,34,0
00:53.5,107,181,208,10807,9442,2190,246,34,0
00:54.5,107,181,208,10807,9442,2190,246,34,0
00:55.5,107,181,208,10799,9435,2184,247,31,0
00:56.6,107,181,208,10799,9435,2184,247,31,0
00:57.6,107,181,208,10799,9435,2184,247,31,0
00:58.6,107,180,207,10787,9423,2177,247,29,0
00:59.7,107,180,207,10787,9423,2177,247,29,0
01:00.7,107,180,207,10787,9423,2177,247,29,0
01:01.7,107,180,207,10772,9407,2170,247,28,0
01:02.8,107,180,207,10772,9407,2170,247,28,0
01:03.8,107,180,207,10772,9407,2170,247,28,0
01:04.9,107,179,207,10761,9390,2165,248,28,0
01:05.9,107,179,207,10761,9390,2165,248,28,0
01:06.9,107,179,207,10761,9390,2165,248,28,0
01:08.0,107,179,207,10754,9375,2161,250,28,0
01:09.0,107,179,207,10754,9375,2161,250,28,0
01:10.0,107,179,207,10754,9375,2161,250,28,0
01:11.1,107,179,207,10744,9357,2157,252,28,0
01:12.1,107,179,207,10744,9357,2157,252,28,0
01:13.1,107,179,207,10744,9357,2157,252,28,0
01:14.2,107,179,207,10737,9345,2155,255,29,0
01:15.2,107,179,207,10737,9345,2155,255,29,0
01:16.2,107,179,207,10737,9345,2155,255,29,0
01:17.3,107,179,207,10731,9335,2153,257,31,0
01:18.3,107,179,207,10731,9335,2153,257,31,0
01:19.3,107,179,207,10731,9335,2153,257,31,0
01:20.4,107,179,207,10724,9326,2153,259,32,0
01:21.4,107,179,207,10724,9326,2153,259,32,0
01:22.4,107,179,207,10724,9326,2153,259,32,0
01:23.5,107,179,207,10713,9312,2152,260,33,0
01:24.5,107,179,207,10713,9312,2152,260,33,0
01:25.5,107,179,207,10713,9312,2152,260,33,0
01:26.6,107,179,206,10699,9294,2150,260,33,0
01:27.6,107,179,206,10699,9294,2150,260,33,0
01:28.7,107,179,206,10699,9294,2150,260,33,0
01:29.7,107,179,205,10690,9280,2149,260,33,0
01:30.7,107,179,205,10690,9280,2149,260,33,0
01:31.8,107,179,205,10690,9280,2149,260,33,0
01:32.8,107,179,205,10687,9274,2147,259,32,0
01:33.8,107,179,205,10687,9274,2147,259,32,0
01:34.9,107,179,205,10687,9274,2147,259,32,0
01:35.9,107,179,204,10678,9266,2142,257,31,0
01:36.9,107,179,204,10678,9266,2142,257,31,0
01:38.0,107,179,204,10678,9266,2142,257,31,0
01:39.0,107,178,203,10667,9258,2137,254,30,0
01:40.0,107,178,203,10667,9258,2137,254,30,0
01:41.1,107,178,203,10667,9258,2137,254,30,0
01:42.1,107,177,203,10655,9251,2133,251,28,0
01:43.1,107,177,203,10655,9251,2133,251,28,0
01:44.2,107,177,203,10655,9251,2133,251,28,0
01:45.2,107,177,202,10643,9241,2126,248,26,0
01:46.2,107,177,202,10643,9241,2126,248,26,0
01:47.3,107,177,202,10643,9241,2126,248,26,0
01:48.3,107,177,201,10638,9236,2120,246,25,0
01:49.3,107,177,201,10638,9236,2120,246,25,0
01:50.4,107,177,201,10638,9236,2120,246,25,0
01:51.4,107,176,201,10634,9231,2111,244,25,0
01:52.5,107,176,201,10634,9231,2111,244,25,0
01:53.5,107,176,201,10634,9231,2111,244,25,0
01:54.5,107,175,201,10632,9229,2103,242,25,0
01:55.6,107,175,201,10632,9229,2103,242,25,0
01:56.6,107,175,201,10632,9229,2103,242,25,0
01:57.6,108,176,202,10628,9229,2096,241,27,0
01:58.7,108,176,202,10628,9229,2096,241,27,0
01:59.7,108,176,202,10628,9229,2096,241,27,0
02:00.7,107,174,201,10619,9227,2089,241,30,0
02:01.8,107,174,201,10619,9227,2089,241,30,0
02:02.8,107,174,201,10619,9227,2089,241,30,0
02:03.8,107,174,201,10608,9220,2085,242,32,0
02:04.9,107,174,201,10608,9220,2085,242,32,0
02:05.9,107,174,201,10608,9220,2085,242,32,0
02:06.9,107,174,201,10604,9220,2084,244,33,0
02:08.0,107,174,201,10604,9220,2084,244,33,0
02:09.0,107,174,201,10604,9220,2084,244,33,0
02:10.0,107,173,201,10597,9216,2082,245,33,0
02:11.1,107,173,201,10597,9216,2082,245,33,0
02:12.1,107,173,201,10597,9216,2082,245,33,0
02:13.1,107,173,201,10594,9213,2082,246,35,0
02:14.2,107,173,201,10594,9213,2082,246,35,0
02:15.2,107,173,201,10594,9213,2082,246,35,0
02:16.3,107,173,201,10594,9211,2083,246,36,0
02:17.3,107,173,201,10594,9211,2083,246,36,0
02:18.3,107,173,201,10594,9211,2083,246,36,0
02:19.4,107,173,201,10589,9208,2084,246,36,0
02:20.4,107,173,201,10589,9208,2084,246,36,0
02:21.4,107,173,201,10589,9208,2084,246,36,0
02:22.5,107,173,201,10576,9202,2087,246,36,0
02:23.5,107,173,201,10576,9202,2087,246,36,0
02:24.5,107,173,201,10576,9202,2087,246,36,0
02:25.6,108,174,202,10567,9196,2090,246,36,0
02:26.6,108,174,202,10567,9196,2090,246,36,0
02:27.6,108,174,202,10567,9196,2090,246,36,0
02:28.7,107,173,201,10563,9194,2093,246,34,0
02:29.7,107,173,201,10563,9194,2093,246,34,0
02:30.7,107,173,201,10563,9194,2093,246,34,0
02:31.8,107,173,201,10562,9193,2100,245,31,0
02:32.8,107,173,201,10562,9193,2100,245,31,0
02:33.8,107,173,201,10562,9193,2100,245,31,0
02:34.9,107,174,201,10560,9193,2104,244,30,0
02:35.9,107,174,201,10560,9193,2104,244,30,0
02:36.9,107,174,201,10560,9193,2104,244,30,0
02:38.0,107,174,200,10561,9193,2109,242,29,0
02:39.0,107,174,200,10561,9193,2109,242,29,0
02:40.1,107,174,200,10561,9193,2109,242,29,0
02:41.1,107,174,200,10569,9201,2113,240,28,0
02:42.1,107,174,200,10569,9201,2113,240,28,0
02:43.2,107,174,200,10569,9201,2113,240,28,0
02:44.2,107,175,199,10576,9211,2115,237,26,0
02:45.2,107,175,199,10576,9211,2115,237,26,0
02:46.3,107,175,199,10576,9211,2115,237,26,0
02:47.3,107,175,199,10588,9225,2117,235,25,0
02:48.3,107,175,199,10588,9225,2117,235,25,0
02:49.4,107,175,199,10588,9225,2117,235,25,0
02:50.4,107,175,199,10600,9236,2117,233,24,0
02:51.4,107,175,199,10600,9236,2117,233,24,0
02:52.5,107,175,199,10600,9236,2117,233,24,0
02:53.5,107,175,199,10619,9250,2120,232,23,0
02:54.5,107,175,199,10619,9250,2120,232,23,0
02:55.6,107,175,199,10619,9250,2120,232,23,0
02:56.6,107,176,199,10634,9266,2123,230,22,0
02:57.6,107,176,199,10634,9266,2123,230,22,0
02:58.7,107,176,199,10634,9266,2123,230,22,0
02:59.7,107,176,199,10646,9276,2126,227,22,0
03:00.8,107,176,199,10646,9276,2126,227,22,0
03:01.8,107,176,199,10646,9276,2126,227,22,0
03:02.8,107,176,199,10658,9288,2126,225,22,0
03:03.9,107,176,199,10658,9288,2126,225,22,0
03:04.9,107,176,199,10658,9288,2126,225,22,0
03:05.9,108,177,200,10668,9298,2127,223,22,1
03:07.0,108,177,200,10668,9298,2127,223,22,1
03:08.0,108,177,200,10668,9298,2127,223,22,1
03:09.0,107,176,199,10671,9305,2123,220,22,2
03:10.1,107,176,199,10671,9305,2123,220,22,2
03:11.1,107,176,199,10671,9305,2123,220,22,2
03:12.1,107,176,199,10676,9314,2120,218,23,2
03:13.2,107,176,199,10676,9314,2120,218,23,2
03:14.2,107,176,199,10676,9314,2120,218,23,2
03:15.2,107,176,199,10682,9323,2115,217,24,2
03:16.3,107,176,199,10682,9323,2115,217,24,2
03:17.3,107,176,199,10682,9323,2115,217,24,2
03:18.3,107,176,200,10683,9329,2111,216,25,2
03:19.4,107,176,200,10683,9329,2111,216,25,2
03:20.4,107,176,200,10683,9329,2111,216,25,2
03:21.5,108,176,201,10686,9336,2109,215,26,2
03:22.5,108,176,201,10686,9336,2109,215,26,2
03:23.5,108,176,201,10686,9336,2109,215,26,2
03:24.6,108,175,201,10684,9338,2104,213,26,2
03:25.6,108,175,201,10684,9338,2104,213,26,2
03:26.6,108,175,201,10684,9338,2104,213,26,2
03:27.7,108,175,201,10679,9338,2099,212,26,2
03:28.7,108,175,201,10679,9338,2099,212,26,2
03:29.7,108,175,201,10679,9338,2099,212,26,2
03:30.8,108,175,201,10670,9336,2093,212,26,2
03:31.8,108,175,201,10670,9336,2093,212,26,2
03:32.8,108,175,201,10670,9336,2093,212,26,2
03:33.9,108,175,200,10657,9328,2085,211,26,2
03:34.9,108,175,200,10657,9328,2085,211,26,2
03:35.9,108,175,200,10657,9328,2085,211,26,2
03:37.0,107,174,199,10639,9315,2077,210,25,1
03:38.0,107,174,199,10639,9315,2077,210,25,1
03:39.0,107,174,199,10639,9315,2077,210,25,1
03:40.1,107,173,199,10629,9310,2072,211,24,0
03:41.1,107,173,199,10629,9310,2072,211,24,0
03:42.2,107,173,199,10629,9310,2072,211,24,0
03:43.2,107,173,199,10615,9302,2067,213,23,0
03:44.2,107,173,199,10615,9302,2067,213,23,0
03:45.3,107,173,199,10615,9302,2067,213,23,0
03:46.3,107,173,198,10600,9290,2064,215,22,0
03:47.3,107,173,198,10600,9290,2064,215,22,0
03:48.4,107,173,198,10600,9290,2064,215,22,0
03:49.4,107,173,198,10579,9272,2062,217,21,0
03:50.4,107,173,198,10579,9272,2062,217,21,0
03:51.5,107,173,198,10579,9272,2062,217,21,0
03:52.5,107,173,197,10555,9252,2058,220,20,0
03:53.5,107,173,197,10555,9252,2058,220,20,0
03:54.6,107,173,197,10555,9252,2058,220,20,0
03:55.6,107,172,197,10538,9240,2055,223,20,0
03:56.6,107,172,197,10538,9240,2055,223,20,0
03:57.7,107,172,197,10538,9240,2055,223,20,0
03:58.7,107,172,197,10528,9230,2049,226,20,0
03:59.7,107,172,197,10528,9230,2049,226,20,0
04:00.8,107,172,197,10528,9230,2049,226,20,0
04:01.8,107,172,198,10522,9224,2045,231,21,1
04:02.9,107,172,198,10522,9224,2045,231,21,1
04:03.9,107,172,198,10522,9224,2045,231,21,1
04:04.9,107,173,199,10524,9227,2045,236,22,2
04:06.0,107,173,199,10524,9227,2045,236,22,2
04:07.0,107,173,199,10524,9227,2045,236,22,2
04:08.0,107,173,199,10529,9233,2044,241,22,2
04:09.1,107,173,199,10529,9233,2044,241,22,2
04:10.1,107,173,199,10529,9233,2044,241,22,2
04:11.1,107,173,200,10529,9232,2043,245,22,2
04:12.2,107,173,200,10529,9232,2043,245,22,2
04:13.2,107,173,200,10529,9232,2043,245,22,2
04:14.2,108,175,202,10519,9221,2040,248,22,2
04:15.3,108,175,202,10519,9221,2040,248,22,2
04:16.3,108,175,202,10519,9221,2040,248,22,2
04:17.3,107,174,201,10505,9210,2040,250,22,2
04:18.4,107,174,201,10505,9210,2040,250,22,2
04:19.4,107,174,201,10505,9210,2040,250,22,2
04:20.5,107,174,201,10498,9203,2040,251,22,2
04:21.5,107,174,201,10498,9203,2040,251,22,2
04:22.5,107,174,201,10498,9203,2040,251,22,2
04:23.6,107,174,201,10494,9201,2041,251,22,2
04:24.6,107,174,201,10494,9201,2041,251,22,2
04:25.6,107,174,201,10494,9201,2041,251,22,2
04:26.7,107,175,201,10485,9195,2043,251,22,2
04:27.7,107,175,201,10485,9195,2043,251,22,2
04:28.7,107,175,201,10485,9195,2043,251,22,2
04:29.8,107,175,201,10473,9188,2050,251,22,2
04:30.8,107,175,201,10473,9188,2050,251,22,2
04:31.8,107,175,201,10473,9188,2050,251,22,2
04:32.9,107,175,200,10460,9179,2055,249,21,1
04:33.9,107,175,200,10460,9179,2055,249,21,1
04:34.9,107,175,200,10460,9179,2055,249,21,1
04:36.0,107,175,199,10442,9165,2059,247,20,0
04:37.0,107,175,199,10442,9165,2059,247,20,0
04:38.0,107,175,199,10442,9165,2059,247,20,0
04:39.1,107,175,199,10432,9156,2066,245,20,0
04:40.1,107,175,199,10432,9156,2066,245,20,0
04:41.1,107,175,199,10432,9156,2066,245,20,0
04:42.2,107,175,199,10414,9142,2073,244,21,0
04:43.2,107,175,199,10414,9142,2073,244,21,0
04:44.3,107,175,199,10414,9142,2073,244,21,0
04:45.3,106,175,199,10404,9133,2082,243,22,0
04:46.3,106,175,199,10404,9133,2082,243,22,0
04:47.4,106,175,199,10404,9133,2082,243,22,0
04:48.4,106,174,199,10395,9125,2087,243,22,0
04:49.4,106,174,199,10395,9125,2087,243,22,0
04:50.5,106,174,199,10395,9125,2087,243,22,0
04:51.5,105,174,199,10382,9116,2090,243,22,0
04:52.5,105,174,199,10382,9116,2090,243,22,0
04:53.6,105,174,199,10382,9116,2090,243,22,0
04:54.6,105,174,199,10373,9106,2093,243,22,0
04:55.6,105,174,199,10373,9106,2093,243,22,0
04:56.7,105,174,199,10373,9106,2093,243,22,0
04:57.7,105,174,199,10372,9100,2095,243,22,0
04:58.7,105,174,199,10372,9100,2095,243,22,0
04:59.8,105,174,199,10372,9100,2095,243,22,0
05:00.8,105,173,199,10369,9093,2094,243,23,0
05:01.8,105,173,199,10369,9093,2094,243,23,0
05:02.9,105,173,199,10369,9093,2094,243,23,0
05:03.9,105,173,199,10363,9085,2094,243,24,0
05:04.9,105,173,199,10363,9085,2094,243,24,0
05:06.0,105,173,199,10363,9085,2094,243,24,0
05:07.0,105,173,199,10360,9078,2091,243,25,0
05:08.1,105,173,199,10360,9078,2091,243,25,0
05:09.1,105,173,199,10360,9078,2091,243,25,0
05:10.1,105,173,199,10359,9073,2085,242,25,0
05:11.2,105,173,199,10359,9073,2085,242,25,0
05:12.2,105,173,199,10359,9073,2085,242,25,0
05:13.2,105,173,198,10369,9077,2080,240,24,0
05:14.3,105,173,198,10369,9077,2080,240,24,0
05:15.3,105,173,198,10369,9077,2080,240,24,0
05:16.3,105,172,197,10376,9079,2076,238,23,0
05:17.4,105,172,197,10376,9079,2076,238,23,0
05:18.4,105,172,197,10376,9079,2076,238,23,0
05:19.4,105,172,197,10384,9081,2070,235,23,0
05:20.5,105,172,197,10384,9081,2070,235,23,0
05:21.5,105,172,197,10384,9081,2070,235,23,0
05:22.5,105,172,197,10399,9089,2066,233,23,0
05:23.6,105,172,197,10399,9089,2066,233,23,0
05:24.6,105,172,197,10399,9089,2066,233,23,0
05:25.6,105,172,197,10411,9096,2061,231,23,0
05:26.7,105,172,197,10411,9096,2061,231,23,0
05:27.7,105,172,197,10411,9096,2061,231,23,0
05:28.8,106,172,197,10418,9100,2055,230,23,0
05:29.8,106,172,197,10418,9100,2055,230,23,0
05:30.8,106,172,197,10418,9100,2055,230,23,0
05:31.9,106,172,196,10425,9102,2049,229,22,0
05:32.9,106,172,196,10425,9102,2049,229,22,0
05:33.9,106,172,196,10425,9102,2049,229,22,0
05:35.0,106,172,195,10436,9107,2041,228,21,0
05:36.0,106,172,195,10436,9107,2041,228,21,0
05:37.0,106,172,195,10436,9107,2041,228,21,0
05:38.1,106,172,195,10442,9109,2034,227,20,0
05:39.1,106,172,195,10442,9109,2034,227,20,0
05:40.1,106,172,195,10442,9109,2034,227,20,0
05:41.2,106,172,195,10445,9110,2029,226,20,0
05:42.2,106,172,195,10445,9110,2029,226,20,0
05:43.2,106,172,195,10445,9110,2029,226,20,0
05:44.3,106,172,195,10449,9109,2020,225,20,0
05:45.3,106,172,195,10449,9109,2020,225,20,0
05:46.3,106,172,195,10449,9109,2020,225,20,0
05:47.4,106,171,194,10453,9108,2009,224,20,0
05:48.4,106,171,194,10453,9108,2009,224,20,0
05:49.4,106,171,194,10453,9108,2009,224,20,0
05:50.5,106,171,194,10454,9107,2002,224,20,0
05:51.5,106,171,194,10454,9107,2002,224,20,0
05:52.6,106,171,194,10454,9107,2002,224,20,0
05:53.6,107,172,195,10449,9100,1995,224,20,0
05:54.6,107,172,195,10449,9100,1995,224,20,0
05:55.7,107,172,195,10449,9100,1995,224,20,0
05:56.7,106,171,193,10446,9094,1988,224,20,0
05:57.7,106,171,193,10446,9094,1988,224,20,0
05:58.8,106,171,193,10446,9094,1988,224,20,0
05:59.8,106,170,193,10440,9086,1980,223,20,0
06:00.8,106,170,193,10440,9086,1980,223,20,0
06:01.9,106,170,193,10440,9086,1980,223,20,0
06:02.9,106,169,192,10430,9077,1970,222,20,0
06:03.9,106,169,192,10430,9077,1970,222,20,0
06:05.0,106,169,192,10430,9077,1970,222,20,0
06:06.0,106,169,191,10418,9066,1965,221,20,0
06:07.0,106,169,191,10418,9066,1965,221,20,0
06:08.1,106,169,191,10418,9066,1965,221,20,0
06:09.1,105,169,191,10407,9056,1962,220,20,0
06:10.1,105,169,191,10407,9056,1962,220,20,0
06:11.2,105,169,191,10407,9056,1962,220,20,0
06:12.2,105,169,191,10395,9046,1962,220,20,0
06:13.2,105,169,191,10395,9046,1962,220,20,0
06:14.3,105,169,191,10395,9046,1962,220,20,0
06:15.3,105,169,191,10380,9039,1965,221,20,0
06:16.3,105,169,191,10380,9039,1965,221,20,0
06:17.4,105,169,191,10380,9039,1965,221,20,0
06:18.4,105,169,191,10362,9029,1966,222,20,0
06:19.5,105,169,191,10362,9029,1966,222,20,0
06:20.5,105,169,191,10362,9029,1966,222,20,0
06:21.5,105,169,190,10350,9022,1966,222,20,0
06:22.6,105,169,190,10350,9022,1966,222,20,0
06:23.6,105,169,190,10350,9022,1966,222,20,0
06:24.6,105,169,189,10337,9017,1967,222,19,0
06:25.7,105,169,189,10337,9017,1967,222,19,0
06:26.7,105,169,189,10337,9017,1967,222,19,0
06:27.7,105,169,189,10319,9010,1968,222,18,0
06:28.8,105,169,189,10319,9010,1968,222,18,0
06:29.8,105,169,189,10319,9010,1968,222,18,0
06:30.8,105,169,189,10305,9007,1976,223,17,0
06:31.9,105,169,189,10305,9007,1976,223,17,0
06:32.9,105,169,189,10305,9007,1976,223,17,0
06:33.9,105,169,189,10296,9007,1989,225,16,0
06:35.0,105,169,189,10296,9007,1989,225,16,0
06:36.0,105,169,189,10296,9007,1989,225,16,0
06:37.0,105,169,190,10289,9009,2000,226,15,0
06:38.1,105,169,190,10289,9009,2000,226,15,0
06:39.1,105,169,190,10289,9009,2000,226,15,0
06:40.2,105,170,190,10287,9012,2008,228,14,0
06:41.2,105,170,190,10287,9012,2008,228,14,0
06:42.2,105,170,190,10287,9012,2008,228,14,0
06:43.3,106,171,192,10286,9015,2013,230,13,0
06:44.3,106,171,192,10286,9015,2013,230,13,0
06:45.3,106,171,192,10286,9015,2013,230,13,0
06:46.4,105,171,191,10288,9015,2019,231,12,0
06:47.4,105,171,191,10288,9015,2019,231,12,0
06:48.4,105,171,191,10288,9015,2019,231,12,0
06:49.5,105,171,191,10295,9019,2026,232,11,0
06:50.5,105,171,191,10295,9019,2026,232,11,0
06:51.5,105,171,191,10295,9019,2026,232,11,0
06:52.6,105,171,191,10299,9019,2033,234,10,0
06:53.6,105,171,191,10299,9019,2033,234,10,0
06:54.6,105,171,191,10299,9019,2033,234,10,0
06:55.7,105,172,191,10309,9022,2038,236,10,0
